address;label;tr_btc;balance_btc;balance_usd;first_tr;last_tr;n_tr;time;ts;ts_finish;exchange_rate;tr_profit;cum_profit;cohort;last_block;changed
bc1qnptc2ytes4lj3dhmwsalevfdw3rd29w4m9ll9sg3v2g7dk0gvdpqaymyxn;;-13.00002682;1420.13581485;74243805.71479465;2024-02-20 23:38:58 UTC;2024-02-20 23:38:58 UTC;89;2024-02-21 00:00:00 UTC;1708470000;;52279.37;-28290.10151456;19750027.65276334;c;831323;False
bc1qnq3pzsw3elkecrw8pqrz70r7zuse6cwyxa6dhc;;100.0;600.1;20463247.973;2023-10-26 19:16:38 UTC;2023-10-26 19:16:38 UTC;4;2023-10-26 20:00:00 UTC;1698346800;;34099.73;59936.985;72344.38;b;813960;False
bc1qnqe0t3t89d8qn7kervepmkdpvvn7deufae7gq2;;200.0;200.0;5243196.0;2023-05-25 06:26:20 UTC;2023-05-25 06:26:20 UTC;1;2023-05-25 07:00:00 UTC;1684994400;;26215.98;0.0;0.0;b;791282;False
bc1qnu0vlrkkylmxurpe7ryqja5h2plk7zluvj6dwa;;211.39;211.39;6221810.1615;2023-08-14 04:23:40 UTC;2023-08-14 04:23:40 UTC;1;2023-08-14 05:00:00 UTC;1691985600;;29432.85;0.0;0.0;b;803060;False
bc1qnwwcm4vk22z8y4ujqxe6p4y205hsg8adyn0thh;;400.0;400.0;10830620.0;2023-10-11 06:31:34 UTC;2023-10-11 06:31:34 UTC;1;2023-10-11 07:00:00 UTC;1697004000;;27076.55;0.0;0.0;b;811656;False
bc1qnxd42usufwqtxpuj6stqnsug7976qnjlwdfsuw;;200.0;200.0;5785420.0;2023-08-01 15:55:29 UTC;2023-08-01 15:55:29 UTC;1;2023-08-01 16:00:00 UTC;1690902000;;28927.1;0.0;0.0;b;801227;False
bc1qnzxhwuu6a9atyd4w6j67tmt9h5yf07hzu5falw;wallet: 78981493;-12.925022;986.67734069;51623027.53231465;2024-02-20 22:29:01 UTC;2024-02-20 22:29:01 UTC;611;2024-02-20 23:00:00 UTC;1708466400;;52320.07;364874.8544291;23299182.61359784;b;831312;False
bc1qp35dsajn83xngcapf6n45dpjclwgcfvpjvqclv;;11.0;1314.01139699;60849305.47238278;2024-01-11 20:15:38 UTC;2024-01-11 20:15:38 UTC;17;2024-01-11 21:00:00 UTC;1705003200;;46308.05;-472250.42061109;334376.44912511;c;825355;False
bc1qp7syw96xwz8x5engg2pnmwdgkzgzmz5n3t0l03;;500.0;500.0;12880420.0;2023-09-02 01:30:02 UTC;2023-09-02 01:30:02 UTC;1;2023-09-02 02:00:00 UTC;1693616400;;25760.84;0.0;0.0;b;805809;False
bc1qp878svscfu84wu7cmp0ez58869jma48jn2jsw9;;20.0;201.0;5435976.66;2023-09-21 00:04:01 UTC;2023-09-21 00:04:01 UTC;3;2023-09-21 01:00:00 UTC;1695254400;;27044.66;-13024.76;-13024.76;b;808640;False
bc1qpd5hy88tpd6zvre25d0643fexhzpr9p2cu3fpf;;10.03;1528.56811443;78236564.2297404;2024-02-21 12:39:11 UTC;2024-02-21 12:39:11 UTC;348;2024-02-21 13:00:00 UTC;1708516800;;51182.91;-169028.4775172;29151407.99922012;c;831402;False
bc1qpgsnnls72znjvsv6yz3unmvcm6aw7s4dw6x00q;;199.0;199.0;5271502.04;2023-05-26 12:37:43 UTC;2023-05-26 12:37:43 UTC;1;2023-05-26 13:00:00 UTC;1685102400;;26489.96;0.0;0.0;b;791485;False
bc1qpp3v9k4g5hqjfztextp5nn9808lcru9j8m4n2p;;2999.0;4999.0;112115522.41;2023-03-05 18:34:52 UTC;2023-03-05 18:34:52 UTC;4;2023-03-05 19:00:00 UTC;1678039200;;22427.59;-38420.0;-38415.06;c;779473;False
bc1qpr45pd7fvhkmnad5em2usn72ljgnqzmyz0ulq8;;486.0;486.0;26522074.62;2021-10-07 07:26:45 UTC;2021-10-07 07:26:45 UTC;1;2021-10-07 08:00:00 UTC;1633590000;;54572.17;0.0;0.0;b;703923;False
bc1qpthfpk8aj45363s4gm4j4d5g67c7gsfaljuyshyj8f5cr0kww6wsqaf7qg;;2.387808;179.26204365;9371706.7069345;2024-02-20 23:38:58 UTC;2024-02-20 23:38:58 UTC;186;2024-02-21 00:00:00 UTC;1708470000;;52279.37;-7198.78139095;2521521.219797;b;831323;False
bc1qptvu6rymnaxunu45t4h54hejsn4vyf7d0wclx4;;200.0;200.0;7302950.0;2023-11-17 23:14:49 UTC;2023-11-17 23:14:49 UTC;1;2023-11-18 00:00:00 UTC;1700262000;;36514.75;0.0;0.0;b;817235;False
bc1qpw09nwxd0etrlpzhsv7dryp8en6fppwdt4usn7;;300.0;300.0;6181848.0;2022-11-04 08:12:42 UTC;2022-11-04 08:12:42 UTC;1;2022-11-04 09:00:00 UTC;1667548800;;20606.16;0.0;0.0;b;761669;False
bc1qpwx54q773f9mgj2kack7g2kwswrc85gj6wkmnv;;427.0;427.0;15400028.28;2021-06-06 23:56:15 UTC;2021-06-06 23:56:15 UTC;1;2021-06-07 00:00:00 UTC;1623020400;;36065.64;0.0;0.0;b;686585;False
bc1qq0tffv7jqfkmxntemzjxd3tla7xglh6dtp4zfn;;200.0;200.0;7418484.0;2023-11-11 02:42:24 UTC;2023-11-11 02:42:24 UTC;1;2023-11-11 03:00:00 UTC;1699668000;;37092.42;0.0;0.0;b;816234;False
bc1qq2xpdfmunelrcskve62yyuqm7umrmg3g0g3g0l;;-124.0;161.9800033;8031984.17823469;2024-02-13 23:52:28 UTC;2024-02-13 23:52:28 UTC;186;2024-02-14 00:00:00 UTC;1707865200;;49586.27;2112108.17417218;10862106.19209102;b;830346;False
bc1qq3039fqhpvwc8mnhjtmmzp2jn5j04ecatrhk8h;;190.0;200.0;12236504.0;2021-11-16 04:17:41 UTC;2021-11-16 04:17:41 UTC;2;2021-11-16 05:00:00 UTC;1637035200;;61182.52;1292.6;1292.6;b;709932;False
bc1qq3t7y4k6yhex6l5alm9dtfvg2ng86m2u7zadgg;;40.0;265.09;11672002.8306;2024-01-05 08:23:18 UTC;2024-01-05 08:23:18 UTC;5;2024-01-05 09:00:00 UTC;1704441600;;44030.34;265000.7079;517423.9272;b;824447;False
bc1qq76dy32nnk5sha36etg6pdj94vl5zrskavux2f;;999.9;1000.0;51932110.0;2024-02-16 18:49:29 UTC;2024-02-16 18:49:29 UTC;4;2024-02-16 19:00:00 UTC;1708106400;;51932.11;-30.423;21.6454;c;830750;False
bc1qq7uefmz6nng5c4dzs9mwrxxyh9sxg5cjg85hes;;22.0;891.0;23677638.93;2023-09-23 01:20:01 UTC;2023-09-23 01:20:01 UTC;3;2023-09-23 02:00:00 UTC;1695430800;;26574.23;-11696.74;-21469.99;b;808913;False
bc1qq8ejhusakpz284jx56ur0q9te9fauf8ghhl6yr;;342.0;342.0;9170743.68;2023-05-19 13:31:49 UTC;2023-05-19 13:31:49 UTC;1;2023-05-19 14:00:00 UTC;1684501200;;26815.04;0.0;0.0;b;790464;False
bc1qqe394jlqq86muq23d4vrnhzzvcv8jnepgt8lx7;;-16.54524964;1811.28013589;92487821.76523285;2024-02-21 13:34:02 UTC;2024-02-21 13:34:02 UTC;372;2024-02-21 14:00:00 UTC;1708520400;;51062.13;-1655699.06897464;20009856.21637436;c;831404;False
bc1qqpqnfa8h0w554xxjgtxxklesvpuly8sc9602ff;;13.2;200.0;5275490.0;2023-09-28 03:23:40 UTC;2023-09-28 03:23:40 UTC;5;2023-09-28 04:00:00 UTC;1695870000;;26377.45;-8973.872;484799.348;b;809664;False
bc1qqrfetyk072a448ps5anjf92zhpngmqaqw3f23s;;77.0;200.0;5316210.0;2023-09-21 21:23:21 UTC;2023-09-21 21:42:19 UTC;3;2023-09-21 22:00:00 UTC;1695330000;;26581.05;-81576.06;-81576.06;b;808764;False
bc1qqtvrz07pe4gkpa2mfmmg98sj6ln9qvd27zaunk;;1500.0;1500.0;30872580.0;2022-10-27 17:52:55 UTC;2022-10-27 17:52:55 UTC;1;2022-10-27 18:00:00 UTC;1666890000;;20581.72;0.0;0.0;c;760546;False
bc1qqyn6qggpz7yg8au3qsphhcccxzcqdejrl3qftk;;382.5;382.5;6624004.95;2022-12-05 06:06:54 UTC;2022-12-05 06:06:54 UTC;1;2022-12-05 07:00:00 UTC;1670220000;;17317.66;0.0;0.0;b;765956;False
bc1qr2m5tpcy5ja64yet5aur48rvp4a5k4vktzrdwjng44ud6m0cru3q72encu;;2.94933411;476.05925918;24802735.00920392;2024-02-21 02:00:48 UTC;2024-02-21 02:00:48 UTC;885;2024-02-21 03:00:00 UTC;1708480800;;52100.1;205911.63268821;16666851.74616567;b;831335;False
bc1qr35hws365juz5rtlsjtvmulu97957kqvr3zpw3;;-0.74815516;399.0847011;16605243.95047315;2024-01-22 01:13:53 UTC;2024-01-22 01:47:09 UTC;26763;2024-01-22 02:00:00 UTC;1705885200;;41608.32;0.0;4616551.80610908;b;826758;False
bc1qr4dl5wa7kl8yu792dceg9z5knl2gkn220lk7a9;;5.19276866;22046.95595017;1147935831.6135828;2024-02-20 21:02:44 UTC;2024-02-20 21:02:44 UTC;4020;2024-02-20 22:00:00 UTC;1708462800;;52067.77;691450.11100387;-175355022.73624375;d;831305;False
bc1qr9k9ah2ktrneplwcnrptxrqzgqsx8wz6jrfvn6;;1.3580608;387.54832674;19828553.5931915;2024-02-21 09:10:21 UTC;2024-02-21 09:10:21 UTC;1036;2024-02-21 10:00:00 UTC;1708506000;;51164.08;-286653.58679662;7457131.40755455;b;831381;False
bc1qr9yep546w22q0g0tgfwv0dcheh005dr3dtq8qd;;1300.0;1300.0;30107090.0;2023-03-01 00:46:54 UTC;2023-03-01 00:46:54 UTC;1;2023-03-01 01:00:00 UTC;1677628800;;23159.3;0.0;0.0;c;778724;False
bc1qrepz2ge02j4g47f7gyq8u2e60xyj9t7xkv42rk;;200.0;200.0;3387398.0;2023-01-07 17:45:17 UTC;2023-01-07 17:45:17 UTC;1;2023-01-07 18:00:00 UTC;1673110800;;16936.99;0.0;0.0;b;770847;False
bc1qrewxd543r4hzl5kzrsa4ftueahkewy34ct0dzg;;22.45949046;1072.10430189;45649107.62808827;2024-02-01 15:55:51 UTC;2024-02-01 15:55:51 UTC;44;2024-02-01 16:00:00 UTC;1706799600;;42578.98;-4520053.96211666;13933473.71797744;c;828403;False
bc1qrf7uwj60mhexpz4nxtlhrld0jtdn883tffgd6e;;180.0;180.0;4268635.2;2023-03-01 16:41:44 UTC;2023-03-01 16:41:44 UTC;1;2023-03-01 17:00:00 UTC;1677686400;;23714.64;0.0;0.0;b;778835;False
bc1qrhlgefwxwvryyxakmeuvv8sy8xjx6fpd99qaj7;;300.83;300.83;7766407.778;2023-09-01 14:37:17 UTC;2023-09-01 14:37:17 UTC;1;2023-09-01 15:00:00 UTC;1693576800;;25816.6;0.0;0.0;b;805741;False
bc1qrj8jwwea530rx00ldc22w8mnaclae4m54e6tgy;;-0.5000301;8037.76142981;420367769.1713905;2024-02-19 09:45:18 UTC;2024-02-19 09:45:18 UTC;153;2024-02-19 10:00:00 UTC;1708333200;;52299.11;87141988.66073833;187216434.5637765;c;831108;False
bc1qrlg5rfxpv5p6ag49rz2pnc667kvzlhrxvf5y9g;;427.0;427.5;20813641.2;2021-12-16 12:06:08 UTC;2021-12-16 12:06:08 UTC;2;2021-12-16 13:00:00 UTC;1639656000;;48686.88;-113.775;-113.775;b;714389;False
bc1qrllww07xgwx7l879nhxw0xky4la9fcrjx96swf;;200.0;200.0;5847936.0;2023-08-01 19:41:33 UTC;2023-08-01 19:41:33 UTC;1;2023-08-01 20:00:00 UTC;1690916400;;29239.68;0.0;0.0;b;801247;False
bc1qrlp9e5zmr9hqddrwnd4sh9ye2ydfkevymyqxuq;;700.0;700.0;29058673.0;2021-09-28 14:16:36 UTC;2021-09-28 14:16:36 UTC;1;2021-09-28 15:00:00 UTC;1632837600;;41512.39;0.0;0.0;b;702591;False
bc1qrmwj68e09thgnmzzc0rvqlf7y67zvvnw8zgy5u;;10.87517;349.68912804;9318837.59800772;2023-08-18 00:51:23 UTC;2023-08-18 00:51:23 UTC;10;2023-08-18 01:00:00 UTC;1692316800;;26648.92;-1065464.86570881;542894.64301639;b;803691;False
bc1qrn5eadeetvtpjeswyj95x4cu9k0tq3q09jhvss;;200.0;200.0;9813850.0;2021-12-16 10:51:42 UTC;2021-12-16 10:51:42 UTC;1;2021-12-16 11:00:00 UTC;1639648800;;49069.25;0.0;0.0;b;714384;False
bc1qrrhuug2c3h2kh7gtnqnntdrzf4525fjkn95hk4;;25.0;273.1;5759995.796;2023-01-16 17:42:48 UTC;2023-01-16 17:42:48 UTC;17;2023-01-16 18:00:00 UTC;1673888400;;21091.16;730661.943;725312.215;b;772259;False
bc1qrrn9zvjegmthfuvrh7vu2ys6lfe0zlu54ugnzr;;300.0;300.0;7692738.0;2023-06-10 12:25:42 UTC;2023-06-10 12:25:42 UTC;1;2023-06-10 13:00:00 UTC;1686398400;;25642.46;0.0;0.0;b;793712;False
bc1qrsh9avp592aengfk6vc4e22l8l65552g0uue0a;;-250.00022421;55.7757638;2415532.87434693;2024-01-04 13:51:08 UTC;2024-01-04 13:51:08 UTC;55;2024-01-04 14:00:00 UTC;1704373200;;43307.93;19361.73556079;1341988.76272678;a;824322;False
bc1qrxllz3tm0ezur9e43dfl5c6m3y3avqmuhxt6ny3rmwh8c9aukszqmglhsx;;-228.000244;296.999562;12372101.84424714;2024-01-21 16:48:50 UTC;2024-01-21 16:48:50 UTC;28;2024-01-21 17:00:00 UTC;1705852800;;41656.97;-866753.67971376;2536665.34268092;b;826710;False
bc1qrxm4apjzt26tv2m07zt2g8u2t4m2wps5uu80cf;;222.4;222.4;6757539.488;2023-06-27 07:42:20 UTC;2023-06-27 07:42:20 UTC;1;2023-06-27 08:00:00 UTC;1687849200;;30384.62;0.0;0.0;b;796129;False
bc1qryhgpmfv03qjhhp2dj8nw8g4ewg08jzmgy3cyx;;-0.01044492;195.99993605;10263683.65121029;2024-02-20 14:00:54 UTC;2024-02-20 14:12:57 UTC;19695;2024-02-20 15:00:00 UTC;1708437600;;52365.75;0.0;5552471.71716976;b;831268;False
bc1qs362setldt0mn7rq7vd6yz3d63jhhhltvxw0sk;;425.94;425.94;16160206.194;2022-05-01 11:32:22 UTC;2022-05-01 11:32:22 UTC;1;2022-05-01 12:00:00 UTC;1651402800;;37940.1;0.0;0.0;b;734390;False
bc1qs4jmres8fagrjhyv7g3qyeu8hpd6lxuu73sfw4;;200.0;201.0;5451302.91;2023-05-31 08:11:57 UTC;2023-05-31 08:11:57 UTC;3;2023-05-31 09:00:00 UTC;1685520000;;27120.91;-525.92;-574.195;b;792217;False
bc1qs4kg5r7adenj4vmvjyc5rmcmnxvjq0xjpw4ddx;;500.0;500.0;30685335.0;2021-10-31 22:47:56 UTC;2021-10-31 22:47:56 UTC;1;2021-10-31 23:00:00 UTC;1635717600;;61370.67;0.0;0.0;b;707630;False
bc1qs4vlp33ed743rh5pccw04fqkxrzx5u06kk62cwlj6rez7qep6qusmgjgdw;;200.0;200.0;7077954.0;2022-01-23 00:40:14 UTC;2022-01-23 00:40:14 UTC;3;2022-01-23 01:00:00 UTC;1642896000;;35389.77;0.0;0.0;b;719967;False
bc1qs4yv6hvwkn4nw6d7u0zd3sutn9h8ht6j3cx636;;200.0;200.0;6075122.0;2023-07-16 16:16:02 UTC;2023-07-16 16:16:02 UTC;1;2023-07-16 17:00:00 UTC;1689523200;;30375.61;0.0;0.0;b;798962;False
bc1qs5vdqkusz4v7qac8ynx0vt9jrekwuupx2fl5udp9jql3sr03z3gsr2mf0f;;5.46e-06;37932.02970753;1508802621.0209732;2024-01-25 15:52:36 UTC;2024-01-25 15:52:36 UTC;30;2024-01-25 16:00:00 UTC;1706194800;;39776.48;-56568794.53529102;464040579.16787344;d;827327;False
bc1qs6qj8cl59prl49rhvn9dxec3f2gx9w266rkf4l;;200.0;200.0;5369202.0;2023-05-14 07:08:10 UTC;2023-05-14 07:08:10 UTC;1;2023-05-14 08:00:00 UTC;1684047600;;26846.01;0.0;0.0;b;789647;False
bc1qslfawvgjjy7k9qjdqsmm5ysr9rg2pssya6ehfe;;350.0;350.0;7026631.5;2022-09-01 20:39:07 UTC;2022-09-01 20:39:07 UTC;1;2022-09-01 21:00:00 UTC;1662062400;;20076.09;0.0;0.0;b;752195;False
bc1qsma7eetn6cgmd5k5je7sxn9c0hwjx66urvdvw4;;541.98;542.08;20566569.408;2022-05-01 12:03:39 UTC;2022-05-01 12:03:39 UTC;2;2022-05-01 13:00:00 UTC;1651406400;;37940.1;0.0;0.0;b;734393;False
bc1qsqwp5h2c85emk2njhk9t78pcnq47rf3armszq2;;-409.99973562;92.34925391;4814740.09519508;2024-02-20 21:33:30 UTC;2024-02-20 21:33:30 UTC;716;2024-02-20 22:00:00 UTC;1708462800;;52136.21;34380.76484343;69771701.04222621;a;831308;False
bc1qstxke5jt6zp87u7a2l5ueap7fmzezkvg4ucsv7;;200.0;200.0;7302950.0;2023-11-17 23:14:49 UTC;2023-11-17 23:14:49 UTC;1;2023-11-18 00:00:00 UTC;1700262000;;36514.75;0.0;0.0;b;817235;False
bc1qsuw4huw694dnh52u95us8zq666unv6xddgzfqw;;105.01;230.02;10335884.2944;2022-04-06 10:25:32 UTC;2022-04-06 10:25:32 UTC;3;2022-04-06 11:00:00 UTC;1649239200;;44934.72;-41958.3564;-41958.3564;b;730680;False
bc1qt2d4vldzc3s59gavzpapkdq0z2ccjcq2p950s9;;6e-06;168.28135202;4764536.4572341;2023-10-02 10:45:06 UTC;2023-10-02 10:45:06 UTC;21;2023-10-02 11:00:00 UTC;1696240800;;28312.92;-178980.67399995;423517.48591052;b;810298;False
bc1qt2wt29j8jkfse5mzwey95h2sj9p7f00jew4s8k;wallet: 79064531;19.99984;872.66708418;45573441.49053644;2024-02-20 10:40:54 UTC;2024-02-20 10:40:54 UTC;1210;2024-02-20 11:00:00 UTC;1708423200;;52223.17;-64751.55052303;-4241977.60633485;b;831248;False
bc1qt3ttuwpas3wgmma9fmjea9tdqyv3stnph0q995;;800.0;800.0;23406376.0;2023-04-30 08:06:29 UTC;2023-04-30 08:12:13 UTC;2;2023-04-30 09:00:00 UTC;1682841600;;29257.97;0.0;0.0;b;787609;False
bc1qt6943e8pmfepz099chfdfwfpln3sxdv502dyl2spp5p08qv29krq4fns2w;;200.0;200.0;5417886.0;2023-09-19 13:38:29 UTC;2023-09-19 13:38:29 UTC;1;2023-09-19 14:00:00 UTC;1695128400;;27089.43;0.0;0.0;b;808443;False
bc1qt7uavctsap6x3028d6h2lnupfma9g0ff9mhfqa;;1.0;416.96610391;18403845.58098866;2024-02-07 20:23:54 UTC;2024-02-07 20:23:54 UTC;133;2024-02-07 21:00:00 UTC;1707336000;;44137.51;441760.16201346;3991698.08747695;b;829415;False
bc1qt9vtuau28yhu027wwtj2rj05pq5v90k38ntjuj;;185.0;185.0;4438634.7;2023-03-13 16:43:34 UTC;2023-03-13 16:43:34 UTC;1;2023-03-13 17:00:00 UTC;1678723200;;23992.62;0.0;0.0;b;780652;False
bc1qtax8vxam7rt059p9cpce3yp9pfcdrjkx4aluv6;;700.0;700.0;20784960.0;2022-05-14 01:22:57 UTC;2022-05-14 01:22:57 UTC;1;2022-05-14 02:00:00 UTC;1652490000;;29692.8;0.0;0.0;b;736281;False
bc1qtce57u6hka4tplu9uu3fgaqvsxjc95ajgvlt9l;;220.0;220.0;5957641.8;2023-05-16 10:02:15 UTC;2023-05-16 10:02:15 UTC;1;2023-05-16 11:00:00 UTC;1684231200;;27080.19;0.0;0.0;b;789987;False
bc1qtd3ax72wjnxx8axe0gynqpx2cuw3dd7650lh8x;;202.0;202.0;7019075.8;2023-11-04 18:02:57 UTC;2023-11-04 18:02:57 UTC;1;2023-11-04 19:00:00 UTC;1699120800;;34747.9;0.0;0.0;b;815310;False
bc1qtgp0fmwwej9dmt4gaegsnuv7lu5jkhehyvhwxl;;-1151.990472;2735.0841085;93265629.62714072;2023-10-26 20:00:24 UTC;2023-10-26 20:00:24 UTC;12;2023-10-26 21:00:00 UTC;1698350400;;34099.73;19104116.4067498;23639497.16166912;c;813966;False
bc1qtkkaarjs7zxrzth6a6azu78nge0x5tl8duvdp8;;83.0;2168.99943112;112903925.12782766;2024-02-21 02:49:31 UTC;2024-02-21 02:49:31 UTC;32;2024-02-21 03:00:00 UTC;1708480800;;52053.46;585540.04031538;30172053.3431171;c;831342;False
bc1qtm6fqw6g3nk8cuqu8xf82gtu7vs3amy4zteymy;;200.0;200.0;6120422.0;2023-06-24 09:04:09 UTC;2023-06-24 09:04:09 UTC;1;2023-06-24 10:00:00 UTC;1687597200;;30602.11;0.0;0.0;b;795693;False
bc1qtpn7tg9lc20trvqtr62nflcl5cjt4jf9slq5w2;;-291.99737189;400.0;17021504.0;2023-12-28 14:31:16 UTC;2023-12-28 14:31:16 UTC;3;2023-12-28 15:00:00 UTC;1703772000;;42553.76;17764347.57347282;16799939.57347282;b;823278;False
bc1qtq5zfllw9fs9w6stnfgalf9v59fgrcxxyawuvm;wallet: 74882424;99.88546764;1521.91546445;79291947.88939144;2024-02-21 01:46:45 UTC;2024-02-21 01:46:45 UTC;760;2024-02-21 02:00:00 UTC;1708477200;;52100.1;4952205.24359085;-94072764.37808967;c;831334;False
bc1qtrxc0use4hlm7fl0j6t37z7qlwl5eppj8lywz6;;10.67849034;18007.14167218;921318837.0867515;2024-02-21 09:32:22 UTC;2024-02-21 09:32:22 UTC;84;2024-02-21 10:00:00 UTC;1708506000;;51164.08;-17272465.46803452;545941050.1661605;d;831387;False
bc1qtsc3g8r4msj246ks0a76phtvf9zku5l4uay0h2;;-100.0;300.0;14681400.0;2024-02-12 14:27:36 UTC;2024-02-12 14:27:36 UTC;5;2024-02-12 15:00:00 UTC;1707746400;;48938.0;4939588.0;4934108.0;b;830153;False
bc1qtsejw64jphyjwmpgvwluhlej4fmln799sy0ug8;;313.4;313.4;13642142.166;2023-12-21 17:07:20 UTC;2023-12-21 17:07:20 UTC;1;2023-12-21 18:00:00 UTC;1703178000;;43529.49;0.0;0.0;b;822263;False
bc1qtstlstqkw5g9gffpqpzv3xl2kdwvw45esh3sdr;;199.9;200.0;8510448.0;2023-12-14 13:08:33 UTC;2023-12-14 13:08:33 UTC;9;2023-12-14 14:00:00 UTC;1702558800;;42552.24;138.107;20842357.3835185;b;821161;False
bc1qtu66zfqxj6pam6e0zunwnggh87f5pjr7vdr5cd;;9.32711086;6236.90543628;324441513.14027417;2024-02-16 17:07:35 UTC;2024-02-16 17:16:33 UTC;971;2024-02-16 18:00:00 UTC;1708102800;;52019.63;0.0;27165831.59467349;c;830745;False
bc1qtzwx4j9rv36uq0uslcdy64vhl307aan0s8vavk;;460.0;460.0;11803356.2;2023-06-10 14:20:50 UTC;2023-06-10 14:20:50 UTC;1;2023-06-10 15:00:00 UTC;1686405600;;25659.47;0.0;0.0;b;793718;False
bc1qu02nee0t9z6wc4rxjaeqatzxx4he7qrtzehyuf;;1.3240127;818.98281383;42168401.35558941;2024-02-21 08:24:29 UTC;2024-02-21 08:24:29 UTC;500;2024-02-21 09:00:00 UTC;1708502400;;51488.75;-263719.49312846;18985397.9541772;b;831376;False
bc1qu6f3n4twfq06vvq986dwmkp73l6j02vrae6k3f;;94.618675;190.9981589;9309001.96717943;2024-02-13 16:08:00 UTC;2024-02-13 16:08:00 UTC;2;2024-02-13 17:00:00 UTC;1707840000;;48738.7;540591.56140026;540591.56140026;b;830302;False
bc1qu7pa56fy0uasly9uqlfeuvdq56wdcq85eregt3;;-19.9994563;340.70902742;17438479.48662539;2024-02-21 12:36:52 UTC;2024-02-21 12:36:52 UTC;1633;2024-02-21 13:00:00 UTC;1708516800;;51182.91;-283116.48178699;8748585.57351895;b;831401;False
bc1qu995hmtwtyhjka05lwqvg6sckauv9c2aztly47w24z6sz22qeqrs49udpp;;0.00583014;1800.7606201;92134260.42764603;2024-02-21 09:57:29 UTC;2024-02-21 09:57:29 UTC;189;2024-02-21 10:00:00 UTC;1708506000;;51164.08;-584651.05765631;29661742.0562403;c;831389;False
bc1qua5y9yhknpysslxypd4dahagj9jamf90x4v90x;;1050.0;1800.0;86557374.0;2024-02-11 13:49:19 UTC;2024-02-11 13:49:19 UTC;3;2024-02-11 14:00:00 UTC;1707656400;;48087.43;2157277.5;2157277.5;c;829980;False
bc1quc9u6lk9a5eed60xgxy6gzjz5n043lueyuvw6w;;199.0;199.0;4453241.9;2023-03-07 11:19:19 UTC;2023-03-07 11:19:19 UTC;1;2023-03-07 12:00:00 UTC;1678186800;;22378.1;0.0;0.0;b;779723;False
bc1qucvjwhy2j86wfx95nhmshuw9ck29jawulme7re;;-70.00282;509.4882677;21756983.18855372;2023-12-31 09:44:32 UTC;2023-12-31 09:44:32 UTC;271;2023-12-31 10:00:00 UTC;1704013200;;42703.6;229252.469205;15571113.54245983;b;823698;False
bc1qudp285fw9juql9fzm998j4w6fcxf9q6u9ge72e;;3.27235022;3195.71598593;164543421.47055328;2024-02-21 08:24:29 UTC;2024-02-21 08:24:29 UTC;920;2024-02-21 09:00:00 UTC;1708502400;;51488.75;-1029658.84582554;78627335.1555554;c;831376;False
bc1qugqq3ewtpjv08ar83gwe75vazlkd8kksj6gvn9;;500.0;500.0;30111795.0;2021-11-16 20:49:26 UTC;2021-11-16 20:49:26 UTC;1;2021-11-16 21:00:00 UTC;1637092800;;60223.59;0.0;0.0;b;710033;False
bc1quhruqrghgcca950rvhtrg7cpd7u8k6svpzgzmrjy8xyukacl5lkq0r8l2d;;21.70893871;5604.82964554;288585672.41179764;2024-02-21 10:10:47 UTC;2024-02-21 10:41:06 UTC;50567;2024-02-21 11:00:00 UTC;1708509600;;51488.75;0.0;292530947.42825866;c;831397;False
bc1qukgzkcjw3tvywxvcpt6sggvdqva6w2ffma0h3k;;0.76798289;15.65863121;460245.06514943;2023-08-14 20:23:38 UTC;2023-08-14 20:23:38 UTC;239;2023-08-14 21:00:00 UTC;1692043200;;29392.42;-359.31134396;1144791.29311459;a;803170;False
bc1qukuxeth2kfk72kzjuv6ls8z59zpy6asqvgt3ue;;41.23892464;8430.0354518;440629185.82871616;2024-02-20 11:49:11 UTC;2024-02-20 11:49:11 UTC;128;2024-02-20 12:00:00 UTC;1708426800;;52268.96;2221101.65649613;193252250.617539;c;831256;False
bc1qulqkhmegh4xwjwj5eq7dnqk6633gcwvmqs5rwf;;300.0;300.0;8020146.0;2023-05-22 04:37:45 UTC;2023-05-22 04:40:21 UTC;2;2023-05-22 05:00:00 UTC;1684728000;;26733.82;0.0;0.0;b;790835;False
bc1quplj8ygdjmnjaglwwwuv5xuqhtz3u4q0wtvxzv;;2000.0;2000.0;59583400.0;2023-07-21 09:11:53 UTC;2023-07-21 09:11:53 UTC;1;2023-07-21 10:00:00 UTC;1689930000;;29791.7;0.0;0.0;c;799628;False
bc1quyg6zpl49xg94hnnpl8752vz583vr7engrgssp9gsf235xd2vgpqq4m66z;;1.81592844;499.77688891;25732887.28886476;2024-02-21 08:24:29 UTC;2024-02-21 08:24:29 UTC;134;2024-02-21 09:00:00 UTC;1708502400;;51488.75;-160607.34858039;7720085.08285278;b;831376;False
bc1qv0gxlngw3uwf6f5ywf5f0sscvn94lm6f5zg6tr;;199.0;199.0;4453241.9;2023-03-07 11:19:19 UTC;2023-03-07 11:19:19 UTC;1;2023-03-07 12:00:00 UTC;1678186800;;22378.1;0.0;0.0;b;779723;False
bc1qv28e39pcygtf7kan4ek6ek77fra4jkqlmft0z7;;216.66;216.66;5852391.7542;2023-03-22 19:42:05 UTC;2023-03-22 19:42:05 UTC;1;2023-03-22 20:00:00 UTC;1679511600;;27011.87;0.0;0.0;b;782011;False
